user_id,artist_id,weight,username
1555,349,1.06,Edward Leach
1555,352,1.04,Edward Leach
1555,374,1.02,Edward Leach
1555,525,1.06,Edward Leach
1555,528,1.03,Edward Leach
1555,641,1.14,Edward Leach
1555,680,1.03,Edward Leach
1555,701,1.21,Edward Leach
1555,786,1.05,Edward Leach
1555,792,1.07,Edward Leach
1555,800,1.02,Edward Leach
1555,972,1.03,Edward Leach
1555,1243,1.06,Edward Leach
1555,1470,1.01,Edward Leach
1555,2094,1.09,Edward Leach
1555,2220,1.02,Edward Leach
1555,2462,1.01,Edward Leach
1555,2523,1.03,Edward Leach
1555,3074,1.02,Edward Leach
1555,3491,1.02,Edward Leach
1555,4350,1.0,Edward Leach
1555,4488,1.0,Edward Leach
1555,4814,1.0,Edward Leach
1555,5568,1.28,Edward Leach
1555,7619,1.19,Edward Leach
1556,152,4.09,David Mcgrath
1556,154,1.01,David Mcgrath
1556,163,1.7,David Mcgrath
1556,181,2.79,David Mcgrath
1556,186,1.14,David Mcgrath
1556,188,2.17,David Mcgrath
1556,190,1.39,David Mcgrath
1556,226,1.01,David Mcgrath
1556,227,2.87,David Mcgrath
1556,238,1.01,David Mcgrath
1556,370,1.06,David Mcgrath
1556,436,1.67,David Mcgrath
1556,506,1.01,David Mcgrath
1556,737,1.31,David Mcgrath
1556,854,1.01,David Mcgrath
1556,856,1.01,David Mcgrath
1556,869,1.21,David Mcgrath
1556,920,2.03,David Mcgrath
1556,963,1.42,David Mcgrath
1556,1113,1.19,David Mcgrath
1556,1131,1.11,David Mcgrath
1556,1134,2.42,David Mcgrath
1556,1433,1.5,David Mcgrath
1556,1992,1.06,David Mcgrath
1556,2003,1.09,David Mcgrath
1556,2006,5.0,David Mcgrath
1556,2624,1.14,David Mcgrath
1556,2775,1.92,David Mcgrath
1556,2962,1.0,David Mcgrath
1556,3264,1.32,David Mcgrath
1556,3417,1.15,David Mcgrath
1556,3788,1.07,David Mcgrath
1556,3798,1.01,David Mcgrath
1556,3940,1.02,David Mcgrath
1556,4613,1.1,David Mcgrath
1556,4693,2.67,David Mcgrath
1556,7049,1.57,David Mcgrath
1556,7530,1.67,David Mcgrath
1556,7802,1.19,David Mcgrath
1556,8904,1.04,David Mcgrath
1556,10675,2.08,David Mcgrath
1556,10717,3.87,David Mcgrath
1556,10833,1.25,David Mcgrath
1556,12930,1.63,David Mcgrath
1556,13128,1.31,David Mcgrath
1556,15302,1.72,David Mcgrath
1556,15303,1.12,David Mcgrath
1556,15304,1.09,David Mcgrath
1556,15305,1.07,David Mcgrath
1556,15306,1.02,David Mcgrath
1557,154,2.18,Lynda Bones
1557,418,1.37,Lynda Bones
1557,444,1.25,Lynda Bones
1557,603,5.0,Lynda Bones
1557,616,3.66,Lynda Bones
1557,744,4.91,Lynda Bones
1557,748,2.48,Lynda Bones
1557,753,1.08,Lynda Bones
1557,756,1.47,Lynda Bones
1557,772,1.77,Lynda Bones
1557,1222,3.04,Lynda Bones
1557,1745,1.49,Lynda Bones
1557,1835,1.49,Lynda Bones
1557,1965,2.22,Lynda Bones
1557,2146,1.4,Lynda Bones
1557,2161,1.17,Lynda Bones
1557,2605,1.09,Lynda Bones
1557,2667,1.85,Lynda Bones
1557,2668,1.59,Lynda Bones
1557,2669,3.0,Lynda Bones
1557,2670,2.81,Lynda Bones
1557,2671,2.13,Lynda Bones
1557,2672,1.17,Lynda Bones
1557,2673,2.31,Lynda Bones
1557,2677,2.84,Lynda Bones
1557,3520,1.12,Lynda Bones
1557,4865,1.33,Lynda Bones
1557,7468,1.43,Lynda Bones
1557,7493,1.44,Lynda Bones
1557,8510,1.01,Lynda Bones
1557,9766,1.05,Lynda Bones
1557,10518,1.05,Lynda Bones
1557,11126,1.05,Lynda Bones
1557,11206,1.25,Lynda Bones
1557,11209,1.94,Lynda Bones
1557,13092,1.28,Lynda Bones
1557,13650,2.07,Lynda Bones
1557,14744,1.08,Lynda Bones
1557,15307,2.6,Lynda Bones
1557,15308,1.73,Lynda Bones
1557,15309,1.6,Lynda Bones
1557,15310,1.54,Lynda Bones
1557,15311,1.4,Lynda Bones
1557,15312,1.19,Lynda Bones
1557,15313,1.16,Lynda Bones
1557,15314,1.14,Lynda Bones
1557,15315,1.03,Lynda Bones
1557,15316,1.03,Lynda Bones
1557,15317,1.01,Lynda Bones
1557,15318,1.0,Lynda Bones
1558,67,1.02,Jerry Walsh
1558,77,1.0,Jerry Walsh
1558,89,1.06,Jerry Walsh
1558,157,1.0,Jerry Walsh
1558,171,1.0,Jerry Walsh
1558,190,1.0,Jerry Walsh
1558,198,1.0,Jerry Walsh
1558,228,1.0,Jerry Walsh
1558,229,1.02,Jerry Walsh
1558,230,1.0,Jerry Walsh
1558,234,1.0,Jerry Walsh
1558,288,1.01,Jerry Walsh
1558,289,1.01,Jerry Walsh
1558,295,1.02,Jerry Walsh
1558,300,1.03,Jerry Walsh
1558,377,1.01,Jerry Walsh
1558,424,1.0,Jerry Walsh
1558,455,1.0,Jerry Walsh
1558,486,1.29,Jerry Walsh
1558,488,1.04,Jerry Walsh
1558,498,1.06,Jerry Walsh
1558,502,1.01,Jerry Walsh
1558,510,1.0,Jerry Walsh
1558,528,1.0,Jerry Walsh
1558,544,1.01,Jerry Walsh
1558,704,1.0,Jerry Walsh
1558,706,1.01,Jerry Walsh
1558,725,1.01,Jerry Walsh
1558,733,1.0,Jerry Walsh
1558,917,1.01,Jerry Walsh
1558,959,1.0,Jerry Walsh
1558,966,1.0,Jerry Walsh
1558,972,1.0,Jerry Walsh
1558,1034,1.0,Jerry Walsh
1558,1038,1.01,Jerry Walsh
1558,1180,1.0,Jerry Walsh
1558,1186,1.0,Jerry Walsh
1558,1198,1.0,Jerry Walsh
1558,1672,1.0,Jerry Walsh
1558,1673,5.0,Jerry Walsh
1558,1677,1.01,Jerry Walsh
1558,2343,1.0,Jerry Walsh
1558,2435,1.0,Jerry Walsh
1558,2619,1.0,Jerry Walsh
1558,2657,1.0,Jerry Walsh
1558,3240,1.0,Jerry Walsh
1558,3332,1.0,Jerry Walsh
1558,4578,1.0,Jerry Walsh
1558,15319,1.08,Jerry Walsh
1558,15320,1.02,Jerry Walsh
1559,97,1.0,Jennifer Destephen
1559,182,1.01,Jennifer Destephen
1559,184,1.05,Jennifer Destephen
1559,207,1.04,Jennifer Destephen
1559,220,1.01,Jennifer Destephen
1559,227,1.13,Jennifer Destephen
1559,228,1.0,Jennifer Destephen
1559,229,1.04,Jennifer Destephen
1559,230,1.02,Jennifer Destephen
1559,300,1.0,Jennifer Destephen
1559,328,1.02,Jennifer Destephen
1559,329,1.04,Jennifer Destephen
1559,333,1.01,Jennifer Destephen
1559,377,1.0,Jennifer Destephen
1559,412,1.05,Jennifer Destephen
1559,424,1.03,Jennifer Destephen
1559,458,5.0,Jennifer Destephen
1559,468,1.03,Jennifer Destephen
1559,475,1.15,Jennifer Destephen
1559,481,1.0,Jennifer Destephen
1559,507,1.01,Jennifer Destephen
1559,533,1.01,Jennifer Destephen
1559,538,1.01,Jennifer Destephen
1559,540,1.02,Jennifer Destephen
1559,545,1.01,Jennifer Destephen
1559,691,1.0,Jennifer Destephen
1559,705,1.0,Jennifer Destephen
1559,706,1.0,Jennifer Destephen
1559,714,1.0,Jennifer Destephen
1559,715,1.0,Jennifer Destephen
1559,1042,1.08,Jennifer Destephen
1559,1045,1.05,Jennifer Destephen
1559,1090,1.01,Jennifer Destephen
1559,1194,1.02,Jennifer Destephen
1559,1200,1.01,Jennifer Destephen
1559,1246,1.02,Jennifer Destephen
1559,1375,1.0,Jennifer Destephen
1559,1384,1.0,Jennifer Destephen
1559,1400,1.01,Jennifer Destephen
1559,1778,1.01,Jennifer Destephen
1559,1974,1.0,Jennifer Destephen
1559,2544,1.0,Jennifer Destephen
1559,2850,1.01,Jennifer Destephen
1559,4466,1.01,Jennifer Destephen
1559,4474,1.02,Jennifer Destephen
1559,6132,1.01,Jennifer Destephen
1559,7834,1.02,Jennifer Destephen
1559,13965,1.0,Jennifer Destephen
1559,14614,1.0,Jennifer Destephen
1559,15321,1.0,Jennifer Destephen
1560,67,2.68,Eugene Rodriquez
1560,89,2.11,Eugene Rodriquez
1560,157,1.07,Eugene Rodriquez
1560,251,1.0,Eugene Rodriquez
1560,256,1.04,Eugene Rodriquez
1560,288,1.24,Eugene Rodriquez
1560,289,5.0,Eugene Rodriquez
1560,292,1.11,Eugene Rodriquez
1560,295,1.05,Eugene Rodriquez
1560,300,1.4,Eugene Rodriquez
1560,306,1.57,Eugene Rodriquez
1560,321,1.01,Eugene Rodriquez
1560,329,1.01,Eugene Rodriquez
1560,355,1.0,Eugene Rodriquez
1560,439,1.0,Eugene Rodriquez
1560,458,1.03,Eugene Rodriquez
1560,466,1.06,Eugene Rodriquez
1560,468,1.05,Eugene Rodriquez
1560,481,1.09,Eugene Rodriquez
1560,531,1.05,Eugene Rodriquez
1560,542,1.01,Eugene Rodriquez
1560,545,1.01,Eugene Rodriquez
1560,622,1.56,Eugene Rodriquez
1560,679,1.13,Eugene Rodriquez
1560,701,1.06,Eugene Rodriquez
1560,708,1.03,Eugene Rodriquez
1560,725,1.02,Eugene Rodriquez
1560,889,1.02,Eugene Rodriquez
1560,903,1.0,Eugene Rodriquez
1560,907,1.2,Eugene Rodriquez
1560,1045,1.06,Eugene Rodriquez
1560,1247,1.08,Eugene Rodriquez
1560,1444,1.08,Eugene Rodriquez
1560,1455,1.02,Eugene Rodriquez
1560,1464,1.26,Eugene Rodriquez
1560,1832,1.0,Eugene Rodriquez
1560,2025,1.13,Eugene Rodriquez
1560,2080,1.21,Eugene Rodriquez
1560,3080,2.75,Eugene Rodriquez
1560,3231,1.49,Eugene Rodriquez
1560,3317,2.06,Eugene Rodriquez
1560,3332,1.0,Eugene Rodriquez
1560,3743,1.12,Eugene Rodriquez
1560,3769,1.02,Eugene Rodriquez
1560,7340,3.68,Eugene Rodriquez
1560,8364,1.04,Eugene Rodriquez
1560,8707,1.01,Eugene Rodriquez
1560,15322,1.01,Eugene Rodriquez
1560,15323,1.01,Eugene Rodriquez
1560,15324,1.0,Eugene Rodriquez
1562,56,1.38,Jessica Mclean
1562,89,1.7,Jessica Mclean
1562,154,1.02,Jessica Mclean
1562,167,1.0,Jessica Mclean
1562,173,1.38,Jessica Mclean
1562,207,1.08,Jessica Mclean
1562,220,5.0,Jessica Mclean
1562,230,1.49,Jessica Mclean
1562,234,2.1,Jessica Mclean
1562,292,1.01,Jessica Mclean
1562,300,1.07,Jessica Mclean
1562,333,1.02,Jessica Mclean
1562,371,1.09,Jessica Mclean
1562,377,1.13,Jessica Mclean
1562,458,1.04,Jessica Mclean
1562,466,1.13,Jessica Mclean
1562,498,1.22,Jessica Mclean
1562,500,1.01,Jessica Mclean
1562,533,1.18,Jessica Mclean
1562,546,1.19,Jessica Mclean
1562,599,1.07,Jessica Mclean
1562,679,1.06,Jessica Mclean
1562,707,1.07,Jessica Mclean
1562,908,1.0,Jessica Mclean
1562,917,1.03,Jessica Mclean
1562,952,1.0,Jessica Mclean
1562,982,1.11,Jessica Mclean
1562,1041,1.0,Jessica Mclean
1562,1044,1.48,Jessica Mclean
1562,1048,1.43,Jessica Mclean
1562,1249,3.06,Jessica Mclean
1562,1400,1.51,Jessica Mclean
1562,1513,1.65,Jessica Mclean
1562,1632,1.07,Jessica Mclean
1562,1659,1.0,Jessica Mclean
1562,1672,1.18,Jessica Mclean
1562,1673,1.01,Jessica Mclean
1562,1803,1.11,Jessica Mclean
1562,1807,1.37,Jessica Mclean
1562,2343,1.67,Jessica Mclean
1562,2346,1.22,Jessica Mclean
1562,2595,1.24,Jessica Mclean
1562,2788,1.14,Jessica Mclean
1562,3011,1.06,Jessica Mclean
1562,3200,1.03,Jessica Mclean
1562,5226,1.1,Jessica Mclean
1562,7324,1.02,Jessica Mclean
1562,15327,1.04,Jessica Mclean
1562,15328,1.03,Jessica Mclean
1562,15329,1.03,Jessica Mclean
1563,55,3.4,Joseph Buddington
1563,67,1.57,Joseph Buddington
1563,251,1.0,Joseph Buddington
1563,257,1.23,Joseph Buddington
1563,289,1.69,Joseph Buddington
1563,299,3.4,Joseph Buddington
1563,320,3.06,Joseph Buddington
1563,701,3.51,Joseph Buddington
1563,787,1.0,Joseph Buddington
1563,1098,2.49,Joseph Buddington
1563,1121,1.0,Joseph Buddington
1563,1123,1.0,Joseph Buddington
1563,1436,1.34,Joseph Buddington
1563,1438,1.11,Joseph Buddington
1563,1440,1.23,Joseph Buddington
1563,1446,1.11,Joseph Buddington
1563,1475,1.11,Joseph Buddington
1563,2394,1.0,Joseph Buddington
1563,2395,1.34,Joseph Buddington
1563,2440,2.94,Joseph Buddington
1563,2462,2.03,Joseph Buddington
1563,3060,1.34,Joseph Buddington
1563,3311,1.0,Joseph Buddington
1563,3466,1.0,Joseph Buddington
1563,3892,1.11,Joseph Buddington
1563,4260,1.11,Joseph Buddington
1563,4817,4.89,Joseph Buddington
1563,5238,1.11,Joseph Buddington
1563,7838,1.69,Joseph Buddington
1563,7846,1.46,Joseph Buddington
1563,8372,1.46,Joseph Buddington
1563,9820,2.6,Joseph Buddington
1563,10717,1.69,Joseph Buddington
1563,12555,1.23,Joseph Buddington
1563,13669,1.11,Joseph Buddington
1563,14929,1.0,Joseph Buddington
1563,15330,5.0,Joseph Buddington
1563,15331,1.69,Joseph Buddington
1563,15332,1.34,Joseph Buddington
1563,15333,1.34,Joseph Buddington
1563,15334,1.34,Joseph Buddington
1563,15335,1.23,Joseph Buddington
1563,15336,1.23,Joseph Buddington
1563,15337,1.23,Joseph Buddington
1563,15338,1.23,Joseph Buddington
1563,15339,1.23,Joseph Buddington
1563,15340,1.11,Joseph Buddington
1563,15341,1.11,Joseph Buddington
1563,15342,1.11,Joseph Buddington
1563,15343,1.11,Joseph Buddington
1564,55,1.06,Inez Green
1564,67,1.32,Inez Green
1564,97,1.01,Inez Green
1564,157,1.03,Inez Green
1564,161,1.0,Inez Green
1564,257,1.07,Inez Green
1564,288,1.64,Inez Green
1564,289,5.0,Inez Green
1564,291,1.04,Inez Green
1564,292,1.21,Inez Green
1564,294,1.06,Inez Green
1564,295,1.19,Inez Green
1564,298,1.0,Inez Green
1564,299,1.18,Inez Green
1564,300,1.21,Inez Green
1564,302,1.03,Inez Green
1564,306,1.1,Inez Green
1564,314,1.09,Inez Green
1564,321,1.0,Inez Green
1564,325,1.05,Inez Green
1564,328,1.01,Inez Green
1564,331,1.02,Inez Green
1564,333,1.06,Inez Green
1564,344,1.13,Inez Green
1564,349,1.04,Inez Green
1564,352,1.03,Inez Green
1564,458,1.02,Inez Green
1564,461,1.14,Inez Green
1564,466,1.12,Inez Green
1564,475,1.04,Inez Green
1564,523,1.01,Inez Green
1564,528,1.03,Inez Green
1564,531,1.01,Inez Green
1564,543,1.04,Inez Green
1564,646,1.0,Inez Green
1564,679,1.21,Inez Green
1564,681,1.04,Inez Green
1564,686,1.07,Inez Green
1564,701,1.2,Inez Green
1564,802,1.05,Inez Green
1564,1042,1.0,Inez Green
1564,1246,1.0,Inez Green
1564,1428,1.0,Inez Green
1564,1453,1.0,Inez Green
1564,1613,1.01,Inez Green
1564,1934,1.09,Inez Green
1564,2020,1.02,Inez Green
1564,2548,1.0,Inez Green
1564,2984,1.05,Inez Green
1564,3173,1.01,Inez Green
1565,56,1.13,Vanessa Reyes
1565,81,1.2,Vanessa Reyes
1565,154,1.81,Vanessa Reyes
1565,190,1.28,Vanessa Reyes
1565,199,1.14,Vanessa Reyes
1565,207,1.89,Vanessa Reyes
1565,210,1.8,Vanessa Reyes
1565,217,1.0,Vanessa Reyes
1565,225,2.48,Vanessa Reyes
1565,226,1.77,Vanessa Reyes
1565,228,1.69,Vanessa Reyes
1565,229,1.14,Vanessa Reyes
1565,236,1.04,Vanessa Reyes
1565,298,1.07,Vanessa Reyes
1565,416,1.07,Vanessa Reyes
1565,418,1.47,Vanessa Reyes
1565,421,1.06,Vanessa Reyes
1565,424,1.35,Vanessa Reyes
1565,439,1.42,Vanessa Reyes
1565,443,1.06,Vanessa Reyes
1565,450,1.14,Vanessa Reyes
1565,511,1.0,Vanessa Reyes
1565,517,1.18,Vanessa Reyes
1565,614,5.0,Vanessa Reyes
1565,629,1.35,Vanessa Reyes
1565,709,1.61,Vanessa Reyes
1565,715,1.56,Vanessa Reyes
1565,982,1.08,Vanessa Reyes
1565,1062,1.04,Vanessa Reyes
1565,1090,1.12,Vanessa Reyes
1565,1098,1.18,Vanessa Reyes
1565,1116,2.48,Vanessa Reyes
1565,1151,1.52,Vanessa Reyes
1565,1375,1.4,Vanessa Reyes
1565,1400,1.22,Vanessa Reyes
1565,1510,1.27,Vanessa Reyes
1565,1512,1.07,Vanessa Reyes
1565,1515,1.32,Vanessa Reyes
1565,1974,1.44,Vanessa Reyes
1565,2840,1.56,Vanessa Reyes
1565,3030,1.04,Vanessa Reyes
1565,3057,1.19,Vanessa Reyes
1565,4064,1.02,Vanessa Reyes
1565,4079,1.26,Vanessa Reyes
1565,4089,1.26,Vanessa Reyes
1565,6424,1.0,Vanessa Reyes
1565,11177,1.07,Vanessa Reyes
1565,15344,1.09,Vanessa Reyes
1565,15345,1.03,Vanessa Reyes
1565,15346,1.0,Vanessa Reyes
1566,88,1.38,James Bahena
1566,89,2.02,James Bahena
1566,154,1.73,James Bahena
1566,190,1.77,James Bahena
1566,196,1.83,James Bahena
1566,199,1.31,James Bahena
1566,206,1.42,James Bahena
1566,207,5.0,James Bahena
1566,217,1.93,James Bahena
1566,225,1.99,James Bahena
1566,226,1.01,James Bahena
1566,227,2.27,James Bahena
1566,228,1.95,James Bahena
1566,229,3.8,James Bahena
1566,298,1.21,James Bahena
1566,412,1.7,James Bahena
1566,419,1.1,James Bahena
1566,424,4.7,James Bahena
1566,425,2.25,James Bahena
1566,428,1.48,James Bahena
1566,430,1.07,James Bahena
1566,432,1.86,James Bahena
1566,440,1.11,James Bahena
1566,526,1.15,James Bahena
1566,533,1.73,James Bahena
1566,539,1.03,James Bahena
1566,546,1.82,James Bahena
1566,547,1.0,James Bahena
1566,689,1.7,James Bahena
1566,690,1.02,James Bahena
1566,703,1.12,James Bahena
1566,709,1.12,James Bahena
1566,903,1.27,James Bahena
1566,969,1.48,James Bahena
1566,1048,2.25,James Bahena
1566,1090,2.79,James Bahena
1566,1098,1.13,James Bahena
1566,1106,1.23,James Bahena
1566,1390,1.74,James Bahena
1566,1400,2.38,James Bahena
1566,1424,1.32,James Bahena
1566,1512,1.21,James Bahena
1566,1976,1.83,James Bahena
1566,2134,1.33,James Bahena
1566,2137,1.29,James Bahena
1566,2582,1.75,James Bahena
1566,3200,2.0,James Bahena
1566,3730,1.34,James Bahena
1566,4435,1.0,James Bahena
1566,4704,1.04,James Bahena
1567,161,4.04,Amber Gilson
1567,190,1.59,Amber Gilson
1567,198,1.38,Amber Gilson
1567,229,1.0,Amber Gilson
1567,307,1.04,Amber Gilson
1567,349,1.08,Amber Gilson
1567,378,1.04,Amber Gilson
1567,386,1.24,Amber Gilson
1567,455,1.04,Amber Gilson
1567,461,1.11,Amber Gilson
1567,467,1.01,Amber Gilson
1567,479,1.75,Amber Gilson
1567,490,1.42,Amber Gilson
1567,498,1.02,Amber Gilson
1567,518,1.33,Amber Gilson
1567,535,1.01,Amber Gilson
1567,657,1.22,Amber Gilson
1567,660,1.25,Amber Gilson
1567,669,1.22,Amber Gilson
1567,679,4.76,Amber Gilson
1567,680,1.15,Amber Gilson
1567,686,1.02,Amber Gilson
1567,701,1.71,Amber Gilson
1567,966,1.42,Amber Gilson
1567,1057,1.09,Amber Gilson
1567,1447,1.08,Amber Gilson
1567,1464,1.03,Amber Gilson
1567,1470,2.63,Amber Gilson
1567,1475,1.04,Amber Gilson
1567,1602,3.18,Amber Gilson
1567,1980,1.04,Amber Gilson
1567,2645,2.51,Amber Gilson
1567,2977,1.04,Amber Gilson
1567,3427,1.02,Amber Gilson
1567,3859,5.0,Amber Gilson
1567,4565,1.08,Amber Gilson
1567,5228,1.67,Amber Gilson
1567,5487,1.84,Amber Gilson
1567,5845,1.01,Amber Gilson
1567,6313,1.03,Amber Gilson
1567,12947,1.23,Amber Gilson
1567,13549,1.05,Amber Gilson
1567,15347,3.11,Amber Gilson
1567,15348,1.39,Amber Gilson
1567,15349,1.37,Amber Gilson
1567,15350,1.31,Amber Gilson
1567,15351,1.14,Amber Gilson
1567,15352,1.1,Amber Gilson
1567,15353,1.1,Amber Gilson
1567,15354,1.09,Amber Gilson
1568,89,5.0,Edna Porter
1568,161,1.04,Edna Porter
1568,209,1.0,Edna Porter
1568,227,1.08,Edna Porter
1568,230,1.22,Edna Porter
1568,288,1.18,Edna Porter
1568,289,1.17,Edna Porter
1568,292,1.07,Edna Porter
1568,295,1.53,Edna Porter
1568,300,1.33,Edna Porter
1568,306,1.04,Edna Porter
1568,325,1.01,Edna Porter
1568,333,1.06,Edna Porter
1568,378,1.0,Edna Porter
1568,458,1.35,Edna Porter
1568,461,1.05,Edna Porter
1568,466,1.54,Edna Porter
1568,470,1.14,Edna Porter
1568,486,1.13,Edna Porter
1568,498,1.06,Edna Porter
1568,542,1.03,Edna Porter
1568,646,1.03,Edna Porter
1568,701,1.01,Edna Porter
1568,704,1.09,Edna Porter
1568,1032,1.07,Edna Porter
1568,1034,1.04,Edna Porter
1568,1037,1.0,Edna Porter
1568,1039,1.01,Edna Porter
1568,1043,1.02,Edna Porter
1568,1045,1.01,Edna Porter
1568,1430,1.01,Edna Porter
1568,1475,1.17,Edna Porter
1568,2025,1.31,Edna Porter
1568,2080,1.02,Edna Porter
1568,2984,1.01,Edna Porter
1568,3373,1.0,Edna Porter
1568,3378,1.21,Edna Porter
1568,4309,1.02,Edna Porter
1568,4350,1.0,Edna Porter
1568,4471,1.01,Edna Porter
1568,4474,1.09,Edna Porter
1568,5314,1.02,Edna Porter
1568,5749,2.71,Edna Porter
1568,5750,1.0,Edna Porter
1568,7088,1.13,Edna Porter
1568,7091,1.01,Edna Porter
1568,7706,1.02,Edna Porter
1568,15355,1.04,Edna Porter
1568,15356,1.01,Edna Porter
1568,15357,1.0,Edna Porter
1570,71,1.44,Thomas Call
1570,163,1.27,Thomas Call
1570,234,1.01,Thomas Call
1570,298,1.35,Thomas Call
1570,300,2.16,Thomas Call
1570,311,1.05,Thomas Call
1570,333,2.21,Thomas Call
1570,342,1.02,Thomas Call
1570,430,2.04,Thomas Call
1570,437,1.03,Thomas Call
1570,445,1.37,Thomas Call
1570,498,1.2,Thomas Call
1570,548,1.1,Thomas Call
1570,680,1.12,Thomas Call
1570,681,1.65,Thomas Call
1570,703,1.39,Thomas Call
1570,704,1.06,Thomas Call
1570,757,1.01,Thomas Call
1570,898,1.97,Thomas Call
1570,991,1.0,Thomas Call
1570,1098,1.8,Thomas Call
1570,1383,1.61,Thomas Call
1570,1556,1.32,Thomas Call
1570,1609,1.08,Thomas Call
1570,1762,1.14,Thomas Call
1570,1971,1.67,Thomas Call
1570,2277,3.54,Thomas Call
1570,2521,1.06,Thomas Call
1570,3057,1.44,Thomas Call
1570,3202,1.3,Thomas Call
1570,3206,1.29,Thomas Call
1570,3310,1.04,Thomas Call
1570,4704,1.23,Thomas Call
1570,5079,1.04,Thomas Call
1570,7283,1.35,Thomas Call
1570,8592,1.38,Thomas Call
1570,8715,5.0,Thomas Call
1570,9401,1.58,Thomas Call
1570,11155,1.5,Thomas Call
1570,14445,1.01,Thomas Call
1570,15366,2.51,Thomas Call
1570,15367,1.75,Thomas Call
1570,15368,1.56,Thomas Call
1570,15369,1.45,Thomas Call
1570,15370,1.36,Thomas Call
1570,15371,1.29,Thomas Call
1570,15372,1.29,Thomas Call
1570,15373,1.26,Thomas Call
1570,15374,1.16,Thomas Call
1570,15375,1.16,Thomas Call
1572,55,1.14,Gloria Smith
1572,67,1.85,Gloria Smith
1572,89,1.48,Gloria Smith
1572,257,1.3,Gloria Smith
1572,279,1.01,Gloria Smith
1572,285,1.61,Gloria Smith
1572,288,1.68,Gloria Smith
1572,289,5.0,Gloria Smith
1572,291,1.21,Gloria Smith
1572,292,1.68,Gloria Smith
1572,293,1.46,Gloria Smith
1572,294,1.12,Gloria Smith
1572,295,1.13,Gloria Smith
1572,296,1.48,Gloria Smith
1572,299,1.58,Gloria Smith
1572,300,1.08,Gloria Smith
1572,301,1.08,Gloria Smith
1572,302,1.39,Gloria Smith
1572,309,1.06,Gloria Smith
1572,310,1.13,Gloria Smith
1572,312,1.11,Gloria Smith
1572,314,1.04,Gloria Smith
1572,318,1.34,Gloria Smith
1572,325,1.12,Gloria Smith
1572,326,1.04,Gloria Smith
1572,333,2.17,Gloria Smith
1572,344,1.19,Gloria Smith
1572,349,1.25,Gloria Smith
1572,378,1.05,Gloria Smith
1572,455,1.02,Gloria Smith
1572,461,1.1,Gloria Smith
1572,465,1.01,Gloria Smith
1572,466,1.48,Gloria Smith
1572,498,1.11,Gloria Smith
1572,523,1.25,Gloria Smith
1572,646,1.21,Gloria Smith
1572,679,1.13,Gloria Smith
1572,680,1.23,Gloria Smith
1572,690,1.02,Gloria Smith
1572,701,1.04,Gloria Smith
1572,793,1.07,Gloria Smith
1572,906,1.3,Gloria Smith
1572,908,1.02,Gloria Smith
1572,1601,1.1,Gloria Smith
1572,1684,1.18,Gloria Smith
1572,2021,1.0,Gloria Smith
1572,2523,1.08,Gloria Smith
1572,2801,1.18,Gloria Smith
1572,6383,1.06,Gloria Smith
1572,6543,1.11,Gloria Smith
1573,157,1.09,Dwight King
1573,173,1.01,Dwight King
1573,190,3.52,Dwight King
1573,202,1.36,Dwight King
1573,207,5.0,Dwight King
1573,217,1.43,Dwight King
1573,220,1.0,Dwight King
1573,227,3.27,Dwight King
1573,229,3.07,Dwight King
1573,298,1.98,Dwight King
1573,424,1.35,Dwight King
1573,425,1.08,Dwight King
1573,427,1.12,Dwight King
1573,428,2.08,Dwight King
1573,429,1.24,Dwight King
1573,437,1.49,Dwight King
1573,439,1.63,Dwight King
1573,498,2.19,Dwight King
1573,533,3.39,Dwight King
1573,546,1.2,Dwight King
1573,615,1.11,Dwight King
1573,618,1.38,Dwight King
1573,716,1.11,Dwight King
1573,718,1.69,Dwight King
1573,903,1.0,Dwight King
1573,980,1.17,Dwight King
1573,989,1.39,Dwight King
1573,1090,1.64,Dwight King
1573,1186,1.69,Dwight King
1573,1244,1.29,Dwight King
1573,1390,1.21,Dwight King
1573,1400,1.59,Dwight King
1573,1515,1.14,Dwight King
1573,1517,1.0,Dwight King
1573,1520,1.1,Dwight King
1573,1663,2.26,Dwight King
1573,1764,1.15,Dwight King
1573,1814,1.39,Dwight King
1573,2131,1.13,Dwight King
1573,2788,1.17,Dwight King
1573,3128,1.27,Dwight King
1573,3293,1.08,Dwight King
1573,3333,3.88,Dwight King
1573,3370,1.1,Dwight King
1573,3767,1.18,Dwight King
1573,5304,1.24,Dwight King
1573,7355,1.17,Dwight King
1573,12105,1.3,Dwight King
1573,15378,1.11,Dwight King
1573,15379,1.01,Dwight King
1574,154,1.93,Eric Hitt
1574,207,1.59,Eric Hitt
1574,210,1.48,Eric Hitt
1574,217,1.48,Eric Hitt
1574,220,2.32,Eric Hitt
1574,226,1.65,Eric Hitt
1574,234,2.91,Eric Hitt
1574,250,1.01,Eric Hitt
1574,377,1.17,Eric Hitt
1574,420,1.79,Eric Hitt
1574,441,1.88,Eric Hitt
1574,447,1.53,Eric Hitt
1574,475,1.08,Eric Hitt
1574,489,1.24,Eric Hitt
1574,497,1.35,Eric Hitt
1574,511,2.84,Eric Hitt
1574,709,3.16,Eric Hitt
1574,716,1.04,Eric Hitt
1574,757,1.75,Eric Hitt
1574,868,3.66,Eric Hitt
1574,969,1.86,Eric Hitt
